ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
6774C0C462416810,docked_bike,2021-04-03 10:03:20,2021-04-03 10:35:37,Newport Pkwy,JC008,Lincoln Park,JC053,40.728744,-74.032108,40.7246050998869,-74.07840594649315,casual
C02FC65BABAB36C9,docked_bike,2021-04-18 14:23:58,2021-04-18 14:59:47,Newport Pkwy,JC008,Lincoln Park,JC053,40.728744,-74.032108,40.7246050998869,-74.07840594649315,casual
82C009F9C0BA8B01,docked_bike,2021-04-26 17:37:23,2021-04-26 17:48:42,Hilltop,JC019,Lincoln Park,JC053,40.731168,-74.057573,40.7246050998869,-74.07840594649315,member
EBA678358EC08586,docked_bike,2021-04-24 17:28:20,2021-04-24 17:39:36,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
74C3B0ACD1A3BAA9,docked_bike,2021-04-14 10:52:54,2021-04-14 11:02:55,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
37891F294F5855B9,docked_bike,2021-04-01 21:04:01,2021-04-01 21:27:26,City Hall,JC003,Lincoln Park,JC053,40.717732,-74.043845,40.7246050998869,-74.07840594649315,member
8285F313F8CC93FC,docked_bike,2021-04-20 16:44:15,2021-04-20 17:14:36,Columbus Dr at Exchange Pl,JC106,Hoboken Ave at Monmouth St,JC105,40.71687,-74.03281,40.73520838045357,-74.04696375131607,member
54967100EDBB5D16,docked_bike,2021-04-26 20:16:20,2021-04-26 20:42:55,Columbus Dr at Exchange Pl,JC106,Hoboken Ave at Monmouth St,JC105,40.71687,-74.03281,40.73520838045357,-74.04696375131607,member
4CE40729313191F5,docked_bike,2021-04-27 15:49:16,2021-04-27 16:20:02,Columbus Dr at Exchange Pl,JC106,Hoboken Ave at Monmouth St,JC105,40.71687,-74.03281,40.73520838045357,-74.04696375131607,member
8145EB72DACB4908,docked_bike,2021-04-23 16:48:07,2021-04-23 17:17:24,Columbus Dr at Exchange Pl,JC106,Hoboken Ave at Monmouth St,JC105,40.71687,-74.03281,40.73520838045357,-74.04696375131607,member
06AFF7432CB7ED8B,docked_bike,2021-04-10 09:48:39,2021-04-10 10:07:54,City Hall,JC003,Lincoln Park,JC053,40.717732,-74.043845,40.7246050998869,-74.07840594649315,casual
8ECC89CDED02AAA0,docked_bike,2021-04-30 09:36:20,2021-04-30 09:51:09,Hilltop,JC019,Lincoln Park,JC053,40.731168,-74.057573,40.7246050998869,-74.07840594649315,member
5E6ED1BC3306D3B3,docked_bike,2021-04-16 22:33:04,2021-04-16 22:51:55,City Hall,JC003,Lincoln Park,JC053,40.717732,-74.043845,40.7246050998869,-74.07840594649315,casual
5BD75A37EDCC7DAF,docked_bike,2021-04-28 18:32:35,2021-04-28 18:41:50,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
1B9E31FFCE3B70BD,docked_bike,2021-04-04 13:58:36,2021-04-04 14:11:56,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
05618472E782F5B2,docked_bike,2021-04-24 08:18:02,2021-04-24 08:28:44,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
529FE40F8F8141FA,docked_bike,2021-04-23 21:07:10,2021-04-23 21:19:38,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
372D58D326972C70,docked_bike,2021-04-17 11:05:47,2021-04-17 11:13:11,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
A8F3C9E75FA926A8,docked_bike,2021-04-17 22:29:13,2021-04-17 22:40:30,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
108185C9B10298CE,docked_bike,2021-04-07 17:40:35,2021-04-07 17:54:04,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
A239241AC11FAE1E,docked_bike,2021-04-28 16:50:41,2021-04-28 17:07:19,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
98964145A101CA84,docked_bike,2021-04-04 21:59:33,2021-04-04 22:08:38,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
DEB929D83A61678C,docked_bike,2021-04-23 21:07:04,2021-04-23 21:18:53,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
5F81BB1F8F1E9A3E,docked_bike,2021-04-27 08:36:57,2021-04-27 08:45:33,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
58220F50B5B6D522,docked_bike,2021-04-04 00:20:48,2021-04-04 00:29:09,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
E67E1442C06E2C08,docked_bike,2021-04-03 00:46:18,2021-04-03 00:54:14,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
DCA846C4F2CA4DAA,docked_bike,2021-04-08 18:57:29,2021-04-08 19:04:47,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
0B766DD2C23C7AF2,docked_bike,2021-04-20 19:29:09,2021-04-20 20:16:32,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
76A845F8C1B88EB0,docked_bike,2021-04-07 18:35:25,2021-04-07 19:00:03,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
8D3FAC23C3A1F248,docked_bike,2021-04-19 02:17:53,2021-04-19 02:40:54,Dixon Mills,JC076,Lincoln Park,JC053,40.72163,-74.049967,40.7246050998869,-74.07840594649315,casual
77CF3DCBED185E00,docked_bike,2021-04-17 09:18:58,2021-04-17 09:28:29,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
C919CEF067E2A133,docked_bike,2021-04-16 17:39:56,2021-04-16 17:50:04,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
A54BD125AF664B6C,docked_bike,2021-04-27 17:38:34,2021-04-27 17:49:06,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
6809612190DC6075,docked_bike,2021-04-28 15:35:43,2021-04-28 15:43:57,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
E0165F714E14CE9D,docked_bike,2021-04-29 16:13:44,2021-04-29 16:22:30,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
366AD82CBE64C3E0,docked_bike,2021-04-08 18:55:21,2021-04-08 19:03:22,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
14484EC7EC0C950C,docked_bike,2021-04-03 14:58:19,2021-04-03 15:13:40,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
0CE08C376E58EDB2,docked_bike,2021-04-04 17:19:13,2021-04-04 17:29:48,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
EE946CCAA87C6DE2,docked_bike,2021-04-27 11:32:29,2021-04-27 11:56:54,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
943BCB56BA3004AD,docked_bike,2021-04-24 15:46:28,2021-04-24 19:04:41,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
73FED6D15B384159,docked_bike,2021-04-28 18:31:57,2021-04-28 18:41:44,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
788D1C878AC01C42,docked_bike,2021-04-28 17:40:23,2021-04-28 17:49:48,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
5CCF7C05AA8AE027,docked_bike,2021-04-23 16:03:23,2021-04-23 16:16:02,Dixon Mills,JC076,Lincoln Park,JC053,40.72163,-74.049967,40.7246050998869,-74.07840594649315,casual
877B1969249182EF,docked_bike,2021-04-03 21:21:15,2021-04-03 21:33:20,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
353CC20288D19484,docked_bike,2021-04-09 11:46:12,2021-04-09 12:01:51,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
F8D04E27A45BBA6E,docked_bike,2021-04-17 17:48:31,2021-04-17 17:58:20,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
C6895A1BC12D5C37,docked_bike,2021-04-14 17:19:46,2021-04-14 17:29:17,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
371C455DEA824E1D,docked_bike,2021-04-27 17:08:46,2021-04-27 17:18:12,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
AB8103B2EB613E0B,docked_bike,2021-04-05 19:36:55,2021-04-05 20:04:59,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
777680DA5DF3A457,docked_bike,2021-04-07 18:54:09,2021-04-07 20:06:10,Liberty Light Rail,JC052,Lincoln Park,JC053,40.711242,-74.055701,40.7246050998869,-74.07840594649315,member
AB5051D8622E4ACA,docked_bike,2021-04-28 19:41:39,2021-04-28 20:08:24,Baldwin at Montgomery,JC020,Lincoln Park,JC053,40.723658,-74.064194,40.7246050998869,-74.07840594649315,member
8343342EE934001E,docked_bike,2021-04-03 14:34:14,2021-04-03 16:31:45,Hamilton Park,JC009,Lincoln Park,JC053,40.727595,-74.044247,40.7246050998869,-74.07840594649315,casual
7F3D5337635FBBEE,docked_bike,2021-04-07 21:06:55,2021-04-07 21:27:06,Grove St PATH,JC005,Lincoln Park,JC053,40.719586,-74.043117,40.7246050998869,-74.07840594649315,member
9629D341943BF235,docked_bike,2021-04-16 23:15:38,2021-04-16 23:29:44,Montgomery St,JC099,Lincoln Park,JC053,40.71942,-74.05099,40.7246050998869,-74.07840594649315,member
392B6B20386129BF,docked_bike,2021-04-10 19:58:08,2021-04-10 20:24:07,Warren St,JC006,Lincoln Park,JC053,40.721123,-74.03805,40.7246050998869,-74.07840594649315,member
88D37E7003789D3C,docked_bike,2021-04-23 17:08:34,2021-04-23 17:32:04,5 Corners Library,JC018,Lincoln Park,JC053,40.734961,-74.059503,40.7246050998869,-74.07840594649315,casual
5F7FF522128BACCA,docked_bike,2021-04-07 15:53:56,2021-04-07 16:35:23,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,casual
EDF956BCB36AB19F,docked_bike,2021-04-30 15:10:09,2021-04-30 16:32:44,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078406,40.724605,-74.078406,casual
B4DE743F0D06A32A,docked_bike,2021-04-24 00:43:49,2021-04-24 04:17:05,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,casual
A44D51675B1F42F8,docked_bike,2021-04-18 11:16:21,2021-04-18 11:33:23,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,member
25734EE2735C0705,docked_bike,2021-04-16 14:42:55,2021-04-16 15:01:19,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,member
5A3727DE52B85CA0,docked_bike,2021-04-27 15:00:01,2021-04-27 15:00:34,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,member
F6E82FF3EF8CEC91,docked_bike,2021-04-16 14:04:19,2021-04-16 14:25:17,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,member
EC1BAC43D36EFCB1,docked_bike,2021-04-14 01:01:59,2021-04-14 01:21:00,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,casual
36C71961777F40E3,docked_bike,2021-04-13 17:49:12,2021-04-13 17:50:24,Lincoln Park,JC053,Lincoln Park,JC053,40.724605,-74.078405,40.7246050998869,-74.07840594649315,member
91B1BFF22372EBE9,docked_bike,2021-04-08 18:26:04,2021-04-08 18:52:40,Hamilton Park,JC009,Lincoln Park,JC053,40.727595,-74.044247,40.7246050998869,-74.07840594649315,member
137C84E3A7C239DC,docked_bike,2021-04-15 16:36:36,2021-04-15 16:53:53,Brunswick St,JC023,Lincoln Park,JC053,40.724176,-74.050656,40.7246050998869,-74.07840594649315,casual
0081D2DD5ABBDEE9,docked_bike,2021-04-13 14:12:12,2021-04-13 14:49:59,McGinley Square,JC055,Lincoln Park,JC053,40.725339,-74.067622,40.7246050998869,-74.07840594649315,member
866B2AE1DECB357E,docked_bike,2021-04-07 14:44:20,2021-04-07 15:15:17,McGinley Square,JC055,Lincoln Park,JC053,40.725339,-74.067622,40.7246050998869,-74.07840594649315,casual
CF0251FCDB0D5F67,docked_bike,2021-04-27 17:44:53,2021-04-27 17:49:56,Astor Place,JC077,Lincoln Park,JC053,40.719282,-74.071261,40.7246050998869,-74.07840594649315,member
6730E622234E8B2F,docked_bike,2021-04-17 17:31:51,2021-04-17 18:26:43,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
8FC2517CD3362128,docked_bike,2021-04-15 18:58:14,2021-04-15 19:06:32,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
A32E69666ADE058C,docked_bike,2021-04-27 19:10:18,2021-04-27 19:18:17,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
2E2FA3B77551AF10,docked_bike,2021-04-10 16:01:30,2021-04-10 16:30:10,Newport PATH,JC066,Lincoln Park,JC053,40.727223,-74.033758,40.7246050998869,-74.07840594649315,member
1901A75D03537ADB,docked_bike,2021-04-03 19:03:17,2021-04-03 19:22:34,Newark Ave,JC032,Lincoln Park,JC053,40.721525,-74.046304,40.7246050998869,-74.07840594649315,member
F7C9A7263B35A7D5,docked_bike,2021-04-08 18:26:03,2021-04-08 18:52:31,Hamilton Park,JC009,Lincoln Park,JC053,40.727595,-74.044247,40.7246050998869,-74.07840594649315,member
3F70A52662027A7A,docked_bike,2021-04-03 14:33:42,2021-04-03 16:31:43,Hamilton Park,JC009,Lincoln Park,JC053,40.727595,-74.044247,40.7246050998869,-74.07840594649315,casual
F0535181C575A4CD,docked_bike,2021-04-26 22:04:33,2021-04-26 22:25:14,Grove St PATH,JC005,Lincoln Park,JC053,40.719586,-74.043117,40.7246050998869,-74.07840594649315,member
017D939AB037BCDB,docked_bike,2021-04-16 17:46:29,2021-04-16 18:11:57,Hamilton Park,JC009,Lincoln Park,JC053,40.727595,-74.044247,40.7246050998869,-74.07840594649315,casual
0AC1E59E40CBD21D,docked_bike,2021-04-17 10:21:07,2021-04-17 10:37:33,Montgomery St,JC099,Lincoln Park,JC053,40.71942,-74.05099,40.7246050998869,-74.07840594649315,casual
BDBFAB2326EB6FA2,docked_bike,2021-04-23 18:46:34,2021-04-23 19:02:09,Hilltop,JC019,Lincoln Park,JC053,40.731168,-74.057573,40.7246050998869,-74.07840594649315,member
402A8B807A4BBD6D,docked_bike,2021-04-24 15:27:32,2021-04-24 15:36:00,Lincoln Park,JC053,Astor Place,JC077,40.724605,-74.078405,40.71928220070702,-74.07126188278198,member
6F01E5F757B55C85,docked_bike,2021-04-03 14:46:54,2021-04-03 15:00:20,Montgomery St,JC099,Astor Place,JC077,40.71942,-74.05099,40.71928220070702,-74.07126188278198,member
488B1559B9143BE2,docked_bike,2021-04-10 16:50:52,2021-04-10 17:14:29,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,casual
0DE456F14F35E5DF,docked_bike,2021-04-24 17:28:57,2021-04-24 17:39:37,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
1E3BEBE8D2A59BE1,docked_bike,2021-04-13 16:32:11,2021-04-13 16:40:33,Sip Ave,JC056,Lincoln Park,JC053,40.730897,-74.063912,40.7246050998869,-74.07840594649315,member
6D7B6D6C66630091,docked_bike,2021-04-13 19:21:52,2021-04-13 19:34:09,Jersey & 6th St,JC027,Astor Place,JC077,40.725289,-74.045571,40.71928220070702,-74.07126188278198,casual
F33207837B3AFF3E,docked_bike,2021-04-02 22:32:00,2021-04-02 22:40:35,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
2413B264C5A1DFF8,docked_bike,2021-04-21 17:05:13,2021-04-21 17:10:40,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
95166C1EFD842B1B,docked_bike,2021-04-29 17:09:28,2021-04-29 17:15:48,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
5327238FC8E95C2B,docked_bike,2021-04-22 17:32:52,2021-04-22 17:38:46,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
1E42D10D30651DF9,docked_bike,2021-04-30 16:33:35,2021-04-30 16:39:31,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
17AC93F991C72226,docked_bike,2021-04-26 17:39:58,2021-04-26 17:45:34,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
007A584485D5904B,docked_bike,2021-04-22 19:14:02,2021-04-22 19:22:24,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
F61A76BDDFE9EED8,docked_bike,2021-04-27 22:41:45,2021-04-27 22:49:28,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
505BF3DA3F09AB3A,docked_bike,2021-04-14 16:27:10,2021-04-14 16:34:02,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
E84CD5AA42734347,docked_bike,2021-04-29 15:38:50,2021-04-29 15:48:06,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
C1AB3D7F022D7077,docked_bike,2021-04-07 17:50:42,2021-04-07 17:58:14,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
145C942085E0DA7F,docked_bike,2021-04-15 09:44:48,2021-04-15 09:51:20,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
070D6C5F962F1CF7,docked_bike,2021-04-08 17:19:49,2021-04-08 17:26:52,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
3FDD8DF9DBBB6E34,docked_bike,2021-04-13 18:35:44,2021-04-13 18:44:39,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
AAD1B2C86E646A1C,docked_bike,2021-04-04 20:30:34,2021-04-04 20:37:45,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
6F248971F130C74E,docked_bike,2021-04-15 20:57:26,2021-04-15 21:04:50,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
A60D76843DFB6391,docked_bike,2021-04-04 14:38:44,2021-04-04 14:50:13,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
03C3B95A4863DE62,docked_bike,2021-04-05 00:42:35,2021-04-05 00:50:25,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
1A64D56C9329C319,docked_bike,2021-04-16 13:33:46,2021-04-16 13:39:33,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,casual
4859D08CAD172770,docked_bike,2021-04-04 16:33:32,2021-04-04 16:40:12,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063913,40.719282,-74.071262,member
8BA5EECA09C1CF69,docked_bike,2021-04-28 19:43:34,2021-04-28 20:08:02,Baldwin at Montgomery,JC020,Lincoln Park,JC053,40.723658,-74.064194,40.7246050998869,-74.07840594649315,casual
B993D375ACC99070,docked_bike,2021-04-12 00:10:47,2021-04-12 00:17:56,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
05584BFB8BAD624A,docked_bike,2021-04-03 05:44:07,2021-04-03 05:50:55,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
4C3BBA12E8A06D1A,docked_bike,2021-04-23 15:36:31,2021-04-23 15:50:29,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
18D3A1D26D33D441,docked_bike,2021-04-08 14:40:36,2021-04-08 14:49:22,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
8257AF38451DF0B4,docked_bike,2021-04-18 15:12:44,2021-04-18 15:21:23,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
C2382461F0D0B70C,docked_bike,2021-04-02 13:05:52,2021-04-02 13:12:33,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
1F04EF35A63D86C2,docked_bike,2021-04-04 06:06:03,2021-04-04 06:12:30,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
ECB821DF4506782C,docked_bike,2021-04-08 17:40:08,2021-04-08 17:47:07,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,member
675A4EEDF5049F98,docked_bike,2021-04-08 02:06:43,2021-04-08 02:15:51,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063912,40.71928220070702,-74.07126188278198,casual
929382906E4301ED,docked_bike,2021-04-17 21:51:35,2021-04-17 21:59:47,Sip Ave,JC056,Astor Place,JC077,40.730897,-74.063913,40.719282,-74.071262,casual
FC0DCB2F829682A5,docked_bike,2021-04-22 22:45:55,2021-04-22 23:13:26,Newport PATH,JC066,Astor Place,JC077,40.727223,-74.033758,40.71928220070702,-74.07126188278198,casual
05E154BE2F5A1531,docked_bike,2021-04-22 15:27:00,2021-04-22 15:43:22,Montgomery St,JC099,Astor Place,JC077,40.71942,-74.05099,40.71928220070702,-74.07126188278198,member
26D4CB9E07006217,docked_bike,2021-04-26 21:08:45,2021-04-26 21:23:48,Grove St PATH,JC005,Astor Place,JC077,40.719586,-74.043117,40.71928220070702,-74.07126188278198,member
3EF6F5E75541A071,docked_bike,2021-04-28 18:58:41,2021-04-28 19:24:18,Grove St PATH,JC005,Astor Place,JC077,40.719586,-74.043117,40.71928220070702,-74.07126188278198,casual
1E6A5A959244A08F,docked_bike,2021-04-25 16:10:29,2021-04-25 16:27:48,Grove St PATH,JC005,Astor Place,JC077,40.719586,-74.043117,40.71928220070702,-74.07126188278198,member
7E372DE88EAF7EAB,docked_bike,2021-04-12 23:35:37,2021-04-12 23:47:13,Grove St PATH,JC005,Astor Place,JC077,40.719586,-74.043117,40.71928220070702,-74.07126188278198,member
0E53A47CF4D60045,docked_bike,2021-04-25 22:43:52,2021-04-25 23:09:30,Grove St PATH,JC005,Astor Place,JC077,40.719586,-74.043117,40.71928220070702,-74.07126188278198,casual
